2018-05-04 13:40:11 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-04 13:40:11 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-04 13:40:11 EXEC SPC_GET_TAX_RATE '2018/05/04';
2018-05-04 13:40:11 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-04 13:40:32 EXEC SPC_014_INVOICE_DETAIL_INQ3 'E-180504019';
2018-05-04 13:40:48 EXEC SPC_014_INVOICE_DETAIL_INQ3 'E-180504019';
2018-05-04 15:08:34 EXEC SPC_COM_GET_COMBOBOX 'inv_data_div';
2018-05-04 15:08:39 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-05-04 15:08:39 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-04 15:08:40 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-04 15:08:40 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-05-04 15:08:41 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-05-04 15:08:41 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-04 15:08:41 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-05-04 15:08:41 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-05-04 15:08:41 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-05-04 15:08:41 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-04 15:08:41 EXEC SPC_GET_TAX_RATE '2018/05/04';
2018-05-04 15:08:41 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-05-04 15:08:43 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','S-18050095','1';
2018-05-04 15:08:44 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-04 15:08:44 EXEC SPC_GET_TAX_RATE '2018/05/04';
2018-05-04 15:08:44 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-04 15:08:44 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-04 15:08:44 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-04 15:13:54 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-05-04 15:13:54 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-05-04 15:13:54 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-05-04 15:13:54 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-05-04 15:13:54 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-05-04 15:13:54 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-05-04 15:13:54 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-04 15:13:54 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-04 15:13:54 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-04 15:13:54 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-05-04 15:13:54 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-04 15:13:54 EXEC SPC_GET_TAX_RATE '2018/05/04';
2018-05-04 15:14:01 EXEC SPC_014_INVOICE_DETAIL_INQ1 'E-180504019';
2018-05-04 15:14:01 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-04 15:14:01 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-04 15:14:01 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-04 15:14:01 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
