2018-05-29 10:31:37 EXEC SPC_073_LOGIN_ACT1 '001','123456';
2018-05-29 12:38:46 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-05-29 12:38:46 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-05-29 12:38:46 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 12:38:46 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 12:38:46 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 12:38:46 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 12:38:46 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-05-29 12:38:47 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 12:38:49 EXEC SPC_GET_PERMISSION_AUTH '999','popup-shipment-search','view';
2018-05-29 12:38:49 EXEC SPC_COM_GET_COMBOBOX 'fwd_status_div';
2018-05-29 12:38:54 EXEC SPC_GET_PERMISSION_AUTH '999','popup-provisional-shipment-search','view';
2018-05-29 12:38:58 EXEC SPC_GET_PERMISSION_AUTH '999','popup-provisional-shipment-search','search';
2018-05-29 12:38:58 EXEC SPC_008_PROVISIONAL_SHIPMENT_SEARCH_FND1 '','','','','','1','10';
2018-05-29 12:38:59 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 12:38:59 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 12:38:59 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 12:38:59 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 12:38:59 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 12:38:59 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','KS-18020008','0';
2018-05-29 12:39:00 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 12:39:00 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 12:39:00 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 12:39:00 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 12:39:00 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 12:39:06 EXEC SPC_GET_PERMISSION_AUTH '999','invoice-detail','save';
2018-05-29 12:39:06 EXEC SPC_014_INVOICE_DETAIL_ACT1 'I','','0','KS-18020008','','J-18010018','','20','91','2018/05/29','2018/05/29','','','','F0201','Rapport Co., Ltd','43 and 45, Soi Ladproa 115, Ladproa Rd., Klongjan, Bangkapi,','Bangkok 10240,','','008','TH','66-2-7342800','66-2-7047369','','Rapport Co., Ltd','43 and 45, Soi Ladproa 115, Ladproa Rd., Klongjan, Bangkapi,','Bangkok 10240,','','008','TH','66-2-7342800','66-2-7047369','RAPPORT','','','','Standard Export Carton','01','USD','060','01','03','008','TH','15','Advance payment by T.T.','[{"inv_detail_no":"1","sales_detail_div":"","product_cd":"000115","description":"BR-5200P","qty":"1","unit_of_m_div":"006","unit_price":"4343","amount":"4343","detail_tax":"52.12","unit_measure_qty":"111","unit_measure_price":"002","outside_remarks":"","unit_net_weight":"1.8","unit_net_weight_div":"001","net_weight":"1.8","unit_gross_weight":"1","gross_weight":"1","measure":"111"},{"inv_detail_no":"2","sales_detail_div":"","product_cd":"000115","description":"MM1","qty":"1","unit_of_m_div":"006","unit_price":"5346.86","amount":"5346.86","detail_tax":"64.17","unit_measure_qty":"17","unit_measure_price":"002","outside_remarks":"","unit_net_weight":"12","unit_net_weight_div":"001","net_weight":"12","unit_gross_weight":"15","gross_weight":"15","measure":"17"}]','2','006','16','001','13.8','001','128','002','9689.86','0','0','0','9689.86','""','0','0','0','0','0','','Japan','APEL CO.,LTD.','002','test ok','001','014_invoice-detail','192.168.5.206';
2018-05-29 12:39:07 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 12:39:07 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 12:39:07 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 12:39:07 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 12:39:07 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 12:39:07 EXEC SPC_014_INVOICE_DETAIL_INQ1 'E-180529005';
2018-05-29 12:39:08 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 12:39:08 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 12:39:08 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 12:39:08 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
iv';
2018-05-29 12:39:11 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 12:39:11 EXEC SPC_014_INVOICE_DETAIL_INQ3 'E-180529005';
2018-05-29 12:39:13 EXEC SPC_GET_PERMISSION_AUTH '999','invoice-detail','save';
2018-05-29 12:39:13 EXEC SPC_014_INVOICE_DETAIL_ACT1 'U','E-180529005','0','KS-18020008','','J-18010018','','','','2018/05/29','2018/05/29','','','','F0201','Rapport Co., Ltd','43 and 45, Soi Ladproa 115, Ladproa Rd., Klongjan, Bangkapi,','Bangkok 10240,','','008','TH','66-2-7342800','66-2-7047369','','Rapport Co., Ltd','43 and 45, Soi Ladproa 115, Ladproa Rd., Klongjan, Bangkapi,','Bangkok 10240,','','008','TH','66-2-7342800','66-2-7047369','RAPPORT','','','','Standard Export Carton','01','USD','060','01','03','008','TH','15','Advance payment by T.T.','[{"inv_detail_no":"1","sales_detail_div":"","product_cd":"000115","description":"BR-5200P","qty":"1","unit_of_m_div":"006","unit_price":"4343","amount":"4343","detail_tax":"52.12","unit_measure_qty":"111","unit_measure_price":"002","outside_remarks":"","unit_net_weight":"1.8","unit_net_weight_div":"001","net_weight":"1.8","unit_gross_weight":"1","gross_weight":"1","measure":"111"},{"inv_detail_no":"2","sales_detail_div":"","product_cd":"000115","description":"MM1","qty":"1","unit_of_m_div":"006","unit_price":"5346.86","amount":"5346.86","detail_tax":"64.17","unit_measure_qty":"17","unit_measure_price":"002","outside_remarks":"","unit_net_weight":"12","unit_net_weight_div":"001","net_weight":"12","unit_gross_weight":"15","gross_weight":"15","measure":"17"}]','2','006','16','001','13.8','001','128','002','9689.86','0','0','0','9689.86','""','0','0','0','0','0','','Japan','APEL CO.,LTD.','002','test ok','001','014_invoice-detail','192.168.5.206';
2018-05-29 12:39:14 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 12:39:14 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 12:39:14 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 12:39:14 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 12:39:14 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 12:39:14 EXEC SPC_014_INVOICE_DETAIL_INQ1 'E-180529005';
2018-05-29 12:39:15 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 12:39:15 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 12:39:15 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 12:39:15 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 12:39:15 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 12:39:50 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 12:39:50 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 12:39:50 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 12:39:55 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-search','view';
2018-05-29 12:39:55 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 12:39:55 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 12:39:58 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-search','search';
2018-05-29 12:39:58 EXEC SPC_049_INPUT_OUTPUT_FND1 '','','','','','','','1','10';
2018-05-29 12:40:00 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 12:40:00 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 12:40:00 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 12:40:31 EXEC SPC_GET_PERMISSION_AUTH '999','popup-warehouse-search','view';
2018-05-29 12:40:33 EXEC SPC_GET_PERMISSION_AUTH '999','popup-warehouse-search','search';
2018-05-29 12:40:33 EXEC SPC_WAREHOUSE_SEARCH '','','1','10';
2018-05-29 12:40:36 EXEC SPC_GET_PERMISSION_AUTH '999','popup-component-product-search','view';
2018-05-29 12:40:38 EXEC SPC_GET_PERMISSION_AUTH '999','popup-component-product-search','search';
2018-05-29 12:40:38 EXEC SPC_COMPONENT_PRODUCT_FND '','','','','1','10';
2018-05-29 12:40:39 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 12:40:39 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '000110';
2018-05-29 12:40:44 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 12:40:44 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT2 '[{"in_out_detail_no":"1","item_cd":"000110","serial_no":"","in_out_qty":"11","detail_remarks":""}]';
2018-05-29 12:40:46 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','save';
2018-05-29 12:40:46 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT1 'I','','5','2018/05/29','00','so0004','','[{"in_out_detail_no":"1","item_cd":"000110","serial_no":"","in_out_qty":"11","detail_remarks":""}]','001','048_input_output_detail','192.168.5.206';
2018-05-29 12:40:47 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 12:40:47 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ1 'SY201805290009';
2018-05-29 12:40:49 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','save';
2018-05-29 12:40:49 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT1 'U','SY201805290009','5','2018/05/29','00','so0004','','[{"in_out_detail_no":"1","item_cd":"000110","serial_no":"","in_out_qty":"11","detail_remarks":""}]','001','048_input_output_detail','192.168.5.206';
2018-05-29 12:40:50 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 12:40:50 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ1 'SY201805290009';
2018-05-29 12:42:30 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 12:42:31 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 12:42:31 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 12:42:32 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 12:42:32 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ1 'SY201805290009';
2018-05-29 12:42:42 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 12:42:42 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 12:42:42 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 12:42:44 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 12:42:44 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ1 'SY201805290009';
2018-05-29 12:43:05 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 12:43:05 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 12:43:05 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 12:43:07 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 12:43:07 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ1 'SY201805290009';
2018-05-29 12:43:12 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-search','view';
2018-05-29 12:43:12 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 12:43:12 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 12:43:16 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 12:43:16 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 12:43:16 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 12:43:21 EXEC SPC_GET_PERMISSION_AUTH '999','popup-warehouse-search','view';
2018-05-29 12:43:23 EXEC SPC_GET_PERMISSION_AUTH '999','popup-warehouse-search','search';
2018-05-29 12:43:23 EXEC SPC_WAREHOUSE_SEARCH '','','1','10';
2018-05-29 12:43:25 EXEC SPC_GET_PERMISSION_AUTH '999','popup-component-product-search','view';
2018-05-29 12:43:27 EXEC SPC_GET_PERMISSION_AUTH '999','popup-component-product-search','search';
2018-05-29 12:43:27 EXEC SPC_COMPONENT_PRODUCT_FND '','','','','1','10';
2018-05-29 12:43:29 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 12:43:29 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '000005';
2018-05-29 12:43:32 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 12:43:32 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT2 '[{"in_out_detail_no":"1","item_cd":"000005","serial_no":"","in_out_qty":"11","detail_remarks":"11"}]';
2018-05-29 12:43:33 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','save';
2018-05-29 12:43:33 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT1 'I','','5','2018/05/29','00','so0004','','[{"in_out_detail_no":"1","item_cd":"000005","serial_no":"","in_out_qty":"11","detail_remarks":"11"}]','001','048_input_output_detail','192.168.5.206';
2018-05-29 12:43:34 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 12:43:34 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ1 'SY201805290010';
2018-05-29 12:44:07 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 12:44:07 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 12:44:07 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 12:44:33 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-search','view';
2018-05-29 12:44:33 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 12:44:33 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 12:44:37 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-search','search';
2018-05-29 12:44:37 EXEC SPC_049_INPUT_OUTPUT_FND1 '','','','','','','','1','10';
2018-05-29 12:44:38 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 12:44:38 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 12:44:38 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 12:44:43 EXEC SPC_GET_PERMISSION_AUTH '999','popup-warehouse-search','view';
2018-05-29 12:44:46 EXEC SPC_GET_PERMISSION_AUTH '999','popup-warehouse-search','search';
2018-05-29 12:44:46 EXEC SPC_WAREHOUSE_SEARCH '','','1','10';
2018-05-29 12:44:49 EXEC SPC_GET_PERMISSION_AUTH '999','popup-component-product-search','view';
2018-05-29 12:44:51 EXEC SPC_GET_PERMISSION_AUTH '999','popup-component-product-search','search';
2018-05-29 12:44:51 EXEC SPC_COMPONENT_PRODUCT_FND '','','','','1','10';
2018-05-29 12:44:52 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 12:44:52 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '000011';
2018-05-29 12:44:57 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 12:44:57 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT2 '[{"in_out_detail_no":"1","item_cd":"000011","serial_no":"11111","in_out_qty":"1","detail_remarks":""}]';
2018-05-29 12:44:58 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','save';
2018-05-29 12:44:58 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT1 'I','','5','2018/05/29','00','so0004','','[{"in_out_detail_no":"1","item_cd":"000011","serial_no":"11111","in_out_qty":"1","detail_remarks":""}]','001','048_input_output_detail','192.168.5.206';
2018-05-29 12:45:00 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 12:45:00 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ1 'SY201805290011';
2018-05-29 12:45:44 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 12:45:44 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 12:45:44 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 12:45:45 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 12:45:45 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ1 'SY201805290011';
2018-05-29 12:45:50 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-search','view';
2018-05-29 12:45:50 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 12:45:50 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 12:45:54 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 12:45:54 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 12:45:54 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 12:45:58 EXEC SPC_GET_PERMISSION_AUTH '999','popup-warehouse-search','view';
2018-05-29 12:46:00 EXEC SPC_GET_PERMISSION_AUTH '999','popup-warehouse-search','search';
2018-05-29 12:46:00 EXEC SPC_WAREHOUSE_SEARCH '','','1','10';
2018-05-29 12:46:02 EXEC SPC_GET_PERMISSION_AUTH '999','popup-component-product-search','view';
2018-05-29 12:46:04 EXEC SPC_GET_PERMISSION_AUTH '999','popup-component-product-search','search';
2018-05-29 12:46:04 EXEC SPC_COMPONENT_PRODUCT_FND '','','','','1','10';
2018-05-29 12:46:06 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 12:46:06 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '000121';
2018-05-29 12:46:09 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 12:46:09 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT2 '[{"in_out_detail_no":"1","item_cd":"000121","serial_no":"","in_out_qty":"111","detail_remarks":"111"}]';
2018-05-29 12:46:11 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','save';
2018-05-29 12:46:11 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT1 'I','','5','2018/05/29','00','90','','[{"in_out_detail_no":"1","item_cd":"000121","serial_no":"","in_out_qty":"111","detail_remarks":"111"}]','001','048_input_output_detail','192.168.5.206';
2018-05-29 12:46:12 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 12:46:12 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ1 'SY201805290012';
2018-05-29 12:46:16 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 12:46:16 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 12:46:16 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 12:46:17 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 12:46:17 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ1 'SY201805290012';
2018-05-29 12:46:34 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-search','view';
2018-05-29 12:46:34 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 12:46:34 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 12:46:38 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-search','view';
2018-05-29 12:46:38 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 12:46:38 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 12:46:42 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 12:46:42 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 12:46:42 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 12:46:51 EXEC SPC_GET_PERMISSION_AUTH '999','popup-warehouse-search','view';
2018-05-29 12:46:54 EXEC SPC_GET_PERMISSION_AUTH '999','popup-warehouse-search','search';
2018-05-29 12:46:54 EXEC SPC_WAREHOUSE_SEARCH '','','1','10';
2018-05-29 12:46:57 EXEC SPC_GET_PERMISSION_AUTH '999','popup-component-product-search','view';
2018-05-29 12:47:04 EXEC SPC_GET_PERMISSION_AUTH '999','popup-component-product-search','search';
2018-05-29 12:47:04 EXEC SPC_COMPONENT_PRODUCT_FND '','','','','1','10';
2018-05-29 12:47:05 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 12:47:05 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '000005';
2018-05-29 12:47:12 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 12:47:12 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT2 '[{"in_out_detail_no":"1","item_cd":"000005","serial_no":"","in_out_qty":"1","detail_remarks":"1111111"}]';
2018-05-29 12:47:13 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','save';
2018-05-29 12:47:13 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT1 'I','','5','2018/05/29','00','so0002','','[{"in_out_detail_no":"1","item_cd":"000005","serial_no":"","in_out_qty":"1","detail_remarks":"1111111"}]','001','048_input_output_detail','192.168.5.206';
2018-05-29 12:47:14 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 12:47:14 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ1 'SY201805290013';
2018-05-29 12:47:17 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','save';
2018-05-29 12:47:17 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT1 'U','SY201805290013','5','2018/05/29','00','so0002','','[{"in_out_detail_no":"1","item_cd":"000005","serial_no":"","in_out_qty":"1","detail_remarks":"1111111"}]','001','048_input_output_detail','192.168.5.206';
2018-05-29 12:47:18 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 12:47:18 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ1 'SY201805290013';
2018-05-29 12:47:19 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 12:47:19 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 12:47:19 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 12:48:11 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 12:48:15 EXEC SPC_COM_GET_COMBOBOX 'buy_status_div';
2018-05-29 12:48:16 EXEC SPC_032_PURCHASE_REQUEST_SEARCH_FND1 '','','','','','','','1','10';
2018-05-29 12:48:20 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 12:48:21 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201803270001';
2018-05-29 12:48:21 EXEC SPC_GET_TAX_RATE '2018/03/27';
2018-05-29 12:48:24 EXEC SPC_COM_GET_COMBOBOX 'buy_status_div';
2018-05-29 12:48:25 EXEC SPC_032_PURCHASE_REQUEST_SEARCH_FND1 '','','','','','','','1','10';
2018-05-29 12:48:28 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 12:48:29 EXEC SPC_GET_PERMISSION_AUTH '999','popup-suppliers-master-search','view';
2018-05-29 12:48:31 EXEC SPC_GET_PERMISSION_AUTH '999','popup-suppliers-master-search','search';
2018-05-29 12:48:31 EXEC SPC_055_SUPPLIERS_MASTER_SEARCH_FND1 '','','','','','','0','0','0','1','10';
2018-05-29 12:48:33 EXEC SPC_REFER_CLIENT_CD '001';
2018-05-29 12:48:41 EXEC SPC_GET_PERMISSION_AUTH '999','popup-component-master-search','view';
2018-05-29 12:48:43 EXEC SPC_GET_PERMISSION_AUTH '999','popup-component-master-search','search';
2018-05-29 12:48:43 EXEC SPC_069_COMPONENT_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-29 12:48:45 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ2 '000004','001';
2018-05-29 12:48:49 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_ACT1 'I','','10','2018/05/29','001','仕入先担当者名','件名','2018/05/11','備考','[{"buy_detail_no":"1","parts_cd":"000004","buy_qty":"11","buy_unit_price":"11","buy_detail_amt":"121","buy_detail_tax":"1","detail_remarks":""}]','121','1','1','122','001','031_purchase_request-detail','192.168.5.206';
2018-05-29 12:48:50 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201805290002';
2018-05-29 12:48:50 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 12:49:01 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 12:49:40 EXEC SPC_GET_PERMISSION_AUTH '999','popup-suppliers-master-search','view';
2018-05-29 12:49:42 EXEC SPC_GET_PERMISSION_AUTH '999','popup-suppliers-master-search','search';
2018-05-29 12:49:42 EXEC SPC_055_SUPPLIERS_MASTER_SEARCH_FND1 '','','','','','','0','0','0','1','10';
2018-05-29 12:49:43 EXEC SPC_REFER_CLIENT_CD '001';
2018-05-29 12:49:51 EXEC SPC_GET_PERMISSION_AUTH '999','popup-component-master-search','view';
2018-05-29 12:49:53 EXEC SPC_GET_PERMISSION_AUTH '999','popup-component-master-search','search';
2018-05-29 12:49:53 EXEC SPC_069_COMPONENT_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-29 12:49:54 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ2 '20501','001';
